site ID,crosval ID,sw,nee,gpp,lai,ave,amp,lst_day,lst_night,brdf1,brdf2,brdf3,brdf4,brdf5,brdf6,brdf7,lc,XGBoost GPP,SVR GPP,RF GPP
16,8,34.331,1.6605,0.80162,0.2694,0.581915658393023,0.871124306491104,275.7475,264.64,0.0645,0.1388,0.0312,0.0501,0.1864,0.1674,0.1177,1,0.78389156,0.472791128899868,0.842979322199781
16,8,59.26,1.7379,0.45112,0.4429,0.581915658393023,0.871124306491104,273.06,265.4867,0.0706,0.1396,0.0359,0.0555,0.1541,0.1121,0.0752,1,0.8729037,0.973279017283158,0.800836242867123
16,8,69.1,1.1052,0.81017,0.4327,0.581915658393023,0.871124306491104,276.4556,269.0178,0.0629,0.1315,0.0309,0.0498,0.1586,0.1313,0.091,1,0.8575786,0.928252259618986,0.876383645931309
16,8,64.816,1.112,0.64415,0.4061,0.581915658393023,0.871124306491104,267.3089,260.8844,0.0573,0.1251,0.0282,0.045,0.161,0.1474,0.1042,1,0.75646603,0.805914011562236,0.808051864060965
16,8,37.549,1.1513,0.44605,0.2388,0.581915658393023,0.871124306491104,262.9156,265.0978,0.1438,0.204,0.1198,0.1347,0.1909,0.126,0.0867,1,0.7594882,0.523200180160083,0.928476442742638
16,8,42.345,1.1908,0.40441,0.2327,0.581915658393023,0.871124306491104,256.9156,252.9556,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.6826775,0.633614169797133,0.577020325809072
16,8,48.78,0.95089,0.069392,0.1163,0.581915658393023,0.871124306491104,249.3756,245.8933,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.71693563,0.958115059628978,0.594618550244542
16,8,48.251,1.4953,0.1696,0.2388,0.581915658393023,0.871124306491104,255.4622,248.6378,0.2521,0.2796,0.2386,0.2487,0.2151,0.095,0.0525,1,0.5499769,0.781295547562291,0.611675959449812
16,8,37.493,1.3195,0.81717,0.1796,0.581915658393023,0.871124306491104,254.6956,252.4956,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.69954,0.699852502163157,0.580333312214258
16,8,43.212,1.496,0.70841,0.2224,0.581915658393023,0.871124306491104,257.7267,251.1067,0.2496,0.2771,0.2582,0.2517,0.2092,0.0821,0.0445,1,0.55229443,0.647140188316692,0.613493820972694
16,8,60.419,1.9549,0.35502,0.2143,0.581915658393023,0.871124306491104,253.1511,252.8244,0.2721,0.3072,0.2712,0.2728,0.2314,0.0924,0.0496,1,0.53174824,1.07797414902602,0.53473546584557
16,8,85.112,1.9697,0.33774,0.2551,0.581915658393023,0.871124306491104,255.4867,249.0733,0.2923,0.3296,0.2801,0.2881,0.2422,0.1037,0.0584,1,0.6296131,1.29431414846799,0.544196346161829
16,8,101.5,1.7091,0.60791,0.1959,0.581915658393023,0.871124306491104,259.8444,250.7644,0.2805,0.316,0.2644,0.2745,0.2331,0.1038,0.0635,1,0.7353543,1.23239523623696,0.548088484549757
16,8,110.28,2.1215,0.26929,0.1367,0.581915658393023,0.871124306491104,281.160524206816,250.9533,0.2968,0.335,0.2739,0.2879,0.2403,0.1051,0.0633,1,1.8562748,0.331581495259521,1.5404268111635
16,8,138.26,2.2887,0.46952,0.1816,0.581915658393023,0.871124306491104,263.3244,254.9578,0.2828,0.3262,0.2656,0.2742,0.2311,0.0989,0.0602,1,0.72076476,1.2500460811732,0.509239654219839
16,8,138.17,2.5221,0.28121,0.2224,0.581915658393023,0.871124306491104,267.7111,259.3956,0.2653,0.3096,0.2469,0.2582,0.2081,0.0924,0.0574,1,0.6646527,0.854664530033704,0.500126423474227
16,8,139.65,1.7551,0.51479,0.3796,0.581915658393023,0.871124306491104,274.3733,266.9622,0.2251,0.268,0.1975,0.2175,0.1699,0.086,0.055,1,0.6170595,0.514280217623578,0.538245034726843
16,8,159.81,1.5756,0.31826,0.4388,0.581915658393023,0.871124306491104,273.82,267.2622,0.0827,0.1514,0.0424,0.0646,0.1545,0.1222,0.0908,1,1.0071161,1.02179326192262,0.90484929066555
16,8,167.09,1.6098,0.62935,0.4612,0.581915658393023,0.871124306491104,281.5644,270.3244,0.0745,0.1398,0.0368,0.0572,0.1555,0.1433,0.1104,1,1.6355581,1.39592729847648,1.74006521810881
16,8,121.56,1.6794,0.53161,0.4878,0.581915658393023,0.871124306491104,282.8911,270.4867,0.0715,0.1391,0.035,0.0546,0.1716,0.1633,0.1254,1,1.4953171,1.15125980362301,1.59450952966639
16,8,145.16,1.4175,1.1515,0.4816,0.581915658393023,0.871124306491104,284.74,271.0156,0.0741,0.1436,0.0358,0.0567,0.1854,0.18,0.1347,1,1.7928197,1.46127770147841,1.83175644150797
16,8,155.76,1.7031,1.5074,0.6204,0.581915658393023,0.871124306491104,285.0311,275.5667,0.0744,0.1492,0.0353,0.0568,0.1935,0.1859,0.137,1,1.9722058,1.45885283353419,2.01501572577735
16,8,233.3,0.42086,2.4111,0.7306,0.581915658393023,0.871124306491104,289.6444,275.1578,0.0715,0.1609,0.0346,0.0571,0.2074,0.1998,0.136,1,2.5573187,2.69885446838492,2.70086677807905
16,8,212.41,-0.1401,4.2117,0.9163,0.581915658393023,0.871124306491104,288.3644,279.6244,0.0677,0.1707,0.0328,0.0573,0.2108,0.1968,0.1271,1,3.1535962,2.4228918641123,3.26975086560622
16,8,269,-1.9326,7.032,1.6837,0.581915658393023,0.871124306491104,294.34,281.5356,0.0558,0.2089,0.0284,0.0616,0.2281,0.1848,0.104,1,5.8376985,5.59295864916274,5.48954833961641
16,8,198.34,-4.2863,10.989,1.8163,0.581915658393023,0.871124306491104,296.8578,284.4622,0.0521,0.2282,0.0264,0.0631,0.2389,0.1789,0.0984,1,6.2717085,6.65980100850414,6.12723347042496
16,8,258.6,-3.0247,10.111,4.7878,0.581915658393023,0.871124306491104,298.1822,285.6689,0.0337,0.3518,0.0182,0.0578,0.3119,0.1806,0.0721,1,10.192451,10.3988584626671,10.0270667353896
16,8,246.21,-5.5637,13.956,4.1918,0.581915658393023,0.871124306491104,295.8267,287.944,0.0332,0.3672,0.0182,0.0575,0.3228,0.1859,0.0707,1,9.760454,10.4336838070862,9.9684866968957
16,8,246.8,-7.0612,15.497,3.0327,0.581915658393023,0.871124306491104,302.18,288.9067,0.034,0.3851,0.0189,0.0545,0.3343,0.1908,0.0742,1,10.286716,10.5237689843025,10.3414647986463
16,8,226.3,-6.333,15.247,3.9571,0.581915658393023,0.871124306491104,298.7711,290.4711,0.0249,0.3936,0.0133,0.0478,0.346,0.1911,0.0716,1,11.368155,10.1530300548307,10.939889369822
16,8,189.05,-4.5327,14.726,5.2592,0.581915658393023,0.871124306491104,297,272.239325536723,0.0227,0.387,0.012,0.0461,0.3428,0.1838,0.0637,1,10.653978,9.42351698225198,10.6551471042388
16,8,178.94,2.2451,13.127,3.2898,0.581915658393023,0.871124306491104,297.0133,290.6889,0.0216,0.3865,0.0116,0.045,0.3431,0.1874,0.0608,1,10.303312,8.72369925190409,10.2765903845528
16,8,143.9,-0.79423,13.351,0.7633,0.581915658393023,0.871124306491104,281.160524206816,290.2775,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,4.314985,2.76082885319166,3.83883711887281
16,8,138.2,-1.7886,10.302,1.3102,0.581915658393023,0.871124306491104,281.160524206816,272.239325536723,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,4.7121835,2.94158365695943,4.71186039292868
16,8,163.53,-1.0371,11.61,3.9776,0.581915658393023,0.871124306491104,298.3756,292.98,0.0167,0.3518,0.0088,0.0356,0.3239,0.1739,0.0578,1,9.80741,7.79586519145335,9.14223346089261
16,8,183.22,-3.0665,10.87,2.8592,0.581915658393023,0.871124306491104,290.2467,292.5622,0.0169,0.3442,0.0089,0.036,0.3171,0.1688,0.0583,1,9.796909,9.11743435481608,9.95076103916881
16,8,159.98,-0.36698,9.1735,5.002,0.581915658393023,0.871124306491104,295.4022,288.4689,0.0201,0.3274,0.0105,0.037,0.306,0.1709,0.0579,1,7.9044085,7.08289379597713,7.54737135918516
16,8,172.01,-4.0869,9.0197,4.7163,0.581915658393023,0.871124306491104,291.2911,285.0756,0.0203,0.3154,0.0108,0.0364,0.2992,0.1611,0.0554,1,8.576395,8.10199777562003,8.8512047905467
16,8,177.55,-1.5257,7.9557,4.6102,0.581915658393023,0.871124306491104,294.8267,287.3467,0.022,0.2917,0.0116,0.0377,0.2862,0.1593,0.0567,1,6.6404624,7.06660332856971,6.82693874246185
16,8,144.39,0.52038,6.8419,3.8469,0.581915658393023,0.871124306491104,292.0756,283.3356,0.0236,0.2735,0.0123,0.0382,0.272,0.1572,0.0565,1,5.385651,5.10751348027113,5.17079993792638
16,8,138.92,1.0333,6.5436,3.0816,0.581915658393023,0.871124306491104,292.3489,283.3689,0.0272,0.2541,0.014,0.0402,0.2598,0.1553,0.0597,1,5.2216,4.48237925353047,5.05492199124997
16,8,130.91,1.8275,3.9444,1.4163,0.581915658393023,0.871124306491104,288.0378,278.3622,0.0377,0.2237,0.0193,0.0466,0.2411,0.156,0.0674,1,4.2852316,4.05720064971411,4.11764800824262
16,8,119.36,2.9397,1.6658,0.6878,0.581915658393023,0.871124306491104,287.8289,282.6133,0.0513,0.1882,0.026,0.0508,0.2172,0.157,0.0789,1,3.222741,3.39429996044174,3.35451570500495
16,8,119.39,1.8889,0.91878,0.4755,0.581915658393023,0.871124306491104,282.3689,275.3311,0.06,0.1563,0.0298,0.0488,0.201,0.1677,0.102,1,1.72511,1.46972635148517,1.7802092858521
16,8,86.524,1.5563,0.90701,0.4551,0.581915658393023,0.871124306491104,276.2156,269.4933,0.0593,0.1399,0.029,0.0458,0.1873,0.1696,0.1125,1,0.89933,0.747473151149962,0.918419682530926
16,8,80.429,1.9474,0.37579,0.4939,0.581915658393023,0.871124306491104,279.7578,274.68,0.0635,0.1406,0.0314,0.0492,0.1817,0.1625,0.1099,1,1.2491194,0.85634293232281,1.28093085970757
16,8,80.3,1.2198,0.73334,0.449,0.581915658393023,0.871124306491104,272.0244,263.0889,0.0643,0.139,0.0317,0.0492,0.1798,0.1643,0.1107,1,0.7895064,0.817081312978472,0.843935842455507
16,8,67.719,1.4453,0.63956,0.4653,0.581915658393023,0.871124306491104,268.9644,262.5556,0.0653,0.1349,0.0318,0.0507,0.1726,0.1567,0.1057,1,0.73827535,0.812428319251034,0.797023087982423
16,8,67.699,1.4511,0.5199,0.4592,0.581915658393023,0.871124306491104,268.72,259.34,0.0676,0.1383,0.0334,0.053,0.1752,0.152,0.1071,1,0.7361162,0.868793694928814,0.792330137081912
16,8,50.48,1.3432,0.18931,0.4837,0.581915658393023,0.871124306491104,261.8289,252.4667,0.0673,0.1387,0.0335,0.053,0.1767,0.1501,0.1073,1,0.71500224,0.853992132333164,0.7801170028233
16,8,51.519,0.59227,0.22433,0.3245,0.581915658393023,0.871124306491104,281.160524206816,251.76,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,1.5448316,1.23718698206475,1.55260755353913
16,8,48.551,0.57991,0.2949,0.3551,0.581915658393023,0.871124306491104,252.2975,247.8222,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.68401706,0.763388572897267,0.578189031734888
16,8,53.514,0.70331,0.2119,0.3143,0.581915658393023,0.871124306491104,252.0275,249.8225,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.72603905,0.805997175633044,0.576182436739142
16,8,54.514,0.54328,0.35231,0.2633,0.581915658393023,0.871124306491104,253.0844,247.5886,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.7157224,0.778734768192118,0.577344075260312
16,8,52.377,0.86176,0.21303,0.2347,0.581915658393023,0.871124306491104,254.6,250.1578,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.70095897,0.717757971143773,0.576011805837977
16,8,75.299,0.34004,0.56895,0.3204,0.581915658393023,0.871124306491104,254.8486,247.7356,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.8117838,0.660211064751837,0.58381122707406
16,8,80.358,1.4402,0.23566,0.6041,0.581915658393023,0.871124306491104,258.505,250.4867,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.84833205,0.339965899879308,0.589935699864537
16,8,81.389,1.3079,0.31904,0.4204,0.581915658393023,0.871124306491104,255.0444,252.6822,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.8301964,0.591235830999128,0.589331463167878
16,8,102.07,1.4148,0.39449,0.3224,0.581915658393023,0.871124306491104,261.0622,254.7889,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.97634804,0.141719117286854,0.59576187087022
16,8,96.704,1.4473,0.22998,0.3245,0.581915658393023,0.871124306491104,266.4178,261.6978,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.89409196,0.171118180785894,0.598562856193546
16,8,121.56,1.4403,0.34028,0.3612,0.581915658393023,0.871124306491104,269.372,260.9422,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,1.0541527,0.157805449851807,0.607735681289243
16,8,93.614,1.4914,0.38955,0.4,0.581915658393023,0.871124306491104,272.6022,259.9689,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.87008774,0.620177493747443,0.616791359055568
16,8,146.54,1.1836,0.49843,0.451,0.581915658393023,0.871124306491104,279.0667,268.6356,0.0874,0.1508,0.0424,0.0676,0.1729,0.1545,0.1137,1,1.1800697,1.24860474166331,1.3099378842775
16,8,144.3,1.1106,0.45526,0.4469,0.581915658393023,0.871124306491104,275.6911,264.7667,0.0889,0.1536,0.0432,0.0683,0.1743,0.1601,0.1185,1,0.84488565,1.33062365244346,1.02598307729237
16,8,184.42,1.6695,0.4849,0.4388,0.581915658393023,0.871124306491104,280.8089,267.1444,0.0869,0.1557,0.0415,0.0671,0.1805,0.1694,0.1237,1,1.7364776,1.55246551563867,1.76061187347081
16,8,132.75,1.8,0.2731,0.3735,0.581915658393023,0.871124306491104,279.4422,268.2867,0.0834,0.1454,0.0403,0.0652,0.1813,0.1786,0.1322,1,1.222249,1.41073733401467,1.39933743173225
16,8,146.13,1.1313,0.72485,0.5306,0.581915658393023,0.871124306491104,285.6978,271.5111,0.08,0.1488,0.0381,0.0604,0.1877,0.181,0.1349,1,1.7528827,1.38738273721843,1.76505313728025
16,8,201.56,1.5697,1.1586,0.6102,0.581915658393023,0.871124306491104,290.7911,273.0133,0.0805,0.1576,0.0382,0.061,0.1995,0.19,0.1365,1,2.3148122,2.22642740315182,2.20445010124176
16,8,226.39,1.62,2.3957,0.6918,0.581915658393023,0.871124306491104,294.9044,278.72,0.0779,0.1659,0.0374,0.0608,0.2121,0.2018,0.146,1,3.143886,3.06153854261131,3.09110364424279
16,8,213.12,-0.71543,5.2178,1.3224,0.581915658393023,0.871124306491104,294.6622,284.2378,0.0698,0.1884,0.0344,0.0628,0.224,0.1942,0.1314,1,4.215938,3.49101104846036,4.20158457855428
16,8,228.52,-3.161,8.3055,1.9939,0.581915658393023,0.871124306491104,291.3533,282.5044,0.0583,0.2369,0.0296,0.0658,0.2418,0.1793,0.1065,1,6.1836305,5.98307119149634,6.0451512247927
16,8,271.07,-5.6465,11.541,4.6408,0.581915658393023,0.871124306491104,299.0111,286.9578,0.0418,0.3554,0.0217,0.0653,0.3223,0.1934,0.0884,1,9.256958,10.1058216173593,8.66705275049429
16,8,204.25,-5.9957,11.419,3.0102,0.581915658393023,0.871124306491104,294.7022,285.3911,0.0398,0.3802,0.0206,0.0662,0.3384,0.1971,0.0869,1,9.087124,9.29198709128997,9.37530775120753
16,8,167.93,-2.5059,8.725,0.8041,0.581915658393023,0.871124306491104,281.160524206816,284.1689,0.0392,0.3702,0.023,0.0646,0.3255,0.16745691411936,0.0846,1,8.734751,7.04834744290287,9.19023590171095
16,8,196.49,-4.0823,10.704,0.4592,0.581915658393023,0.871124306491104,294.0625,286.6289,0.0363,0.3803,0.022,0.0608,0.3369,0.16745691411936,0.0873,1,10.408281,10.3521275277618,10.6933973974084
16,8,305.47,-5.004,13.678,4.4388,0.581915658393023,0.871124306491104,297.7822,289.6689,0.0251,0.3644,0.0135,0.0468,0.3269,0.1844,0.0694,1,10.761999,10.4541844075698,10.8170188443253
16,8,215.4,-2.7256,12.923,2.2755,0.581915658393023,0.871124306491104,301.0967,293.1444,0.0256,0.3635,0.0135,0.0469,0.328,0.1841,0.0699,1,9.804272,9.40403329089328,10.1908132186587
16,8,233.97,-4.2452,12.785,4.9939,0.581915658393023,0.871124306491104,298.0911,291.2156,0.0197,0.3789,0.0105,0.0422,0.3404,0.1866,0.0639,1,11.159985,10.1287905379394,10.9118250287705
16,8,202.87,-3.8739,13.471,4.1918,0.581915658393023,0.871124306491104,297.0244,287.6089,0.019,0.3723,0.01,0.0404,0.3332,0.1846,0.0609,1,10.68139,9.26793292632281,10.5872336890669
16,8,128.3,1.4078,14.089,0.1184,0.581915658393023,0.871124306491104,281.160524206816,272.239325536723,0.0225,0.3572,0.0526753867791842,0.0383,0.3167,0.16745691411936,0.0633,1,9.082357,7.86266463497621,8.9220428472994
16,8,153.93,0.69657,14.575,3.4714,0.581915658393023,0.871124306491104,291.2,291.8667,0.0207,0.3858,0.0121,0.0397,0.3506,0.16745691411936,0.0671,1,10.759527,9.5170302747845,10.6181988927428
16,8,245.7,-3.8241,14.658,5.4939,0.581915658393023,0.871124306491104,296.4644,288.7,0.0203,0.3463,0.0107,0.0378,0.3152,0.1716,0.0594,1,10.757631,10.5212994971544,10.8360214523897
16,8,196.98,-1.6335,11.473,5.2265,0.581915658393023,0.871124306491104,297.2111,289.9933,0.0209,0.3395,0.011,0.0383,0.3105,0.1682,0.0598,1,10.04634,9.13123714256445,9.98898605402809
16,8,178.98,-1.1676,10.64,5.0143,0.581915658393023,0.871124306491104,292.1889,285.4044,0.0204,0.3303,0.0107,0.0382,0.3043,0.1698,0.0584,1,8.975998,8.26197265489303,9.24641125176722
16,8,143.13,-0.87832,9.8262,3.6857,0.581915658393023,0.871124306491104,291.7533,283.6356,0.0214,0.3132,0.0113,0.0384,0.297,0.1625,0.053,1,7.768972,6.59015773611698,7.57156340449204
16,8,196.73,-3.3676,10.795,4.2959,0.581915658393023,0.871124306491104,293.5067,285.4311,0.0279,0.2791,0.0149,0.0416,0.2737,0.1541,0.0574,1,7.635905,7.72280807798291,7.65374466007096
16,8,154.63,-1.8623,7.0349,3.6122,0.581915658393023,0.871124306491104,293.2333,284.78,0.0322,0.264,0.0169,0.0446,0.2644,0.1546,0.0609,1,6.202742,5.70808684296993,5.80725014073565
16,8,151.42,0.47851,4.7223,2.5959,0.581915658393023,0.871124306491104,293.9711,284.3222,0.0387,0.2397,0.0204,0.0483,0.2494,0.1565,0.0651,1,6.0204086,5.58073674069548,5.81890642681016
16,8,100.89,1.1533,1.9951,0.9265,0.581915658393023,0.871124306491104,284.5533,276.7644,0.0463,0.2126,0.0241,0.0509,0.233,0.1566,0.0702,1,2.5780797,2.74415120344295,2.5810553091864
16,8,106.72,1.7878,1.1452,0.6163,0.581915658393023,0.871124306491104,281.1644,272.0422,0.0589,0.1814,0.0293,0.0529,0.2152,0.1616,0.0856,1,1.6465029,1.77197856618381,1.74468321924011
16,8,106.63,1.5106,0.98528,0.5408,0.581915658393023,0.871124306491104,281.5778,271.6889,0.0644,0.1655,0.0309,0.0518,0.2062,0.1673,0.1005,1,1.5815336,1.43531646230518,1.60836505449079
16,8,75.144,1.4392,0.54018,0.4939,0.581915658393023,0.871124306491104,279.0822,274.76,0.0658,0.1559,0.0318,0.0511,0.1998,0.1708,0.1109,1,1.1336042,0.938020671836112,1.13844073462343
16,8,63.882,1.3983,0.37552,0.1653,0.581915658393023,0.871124306491104,268.6978,262.62,0.067,0.1516,0.0336,0.0527,0.1923,0.1683,0.1116,1,0.847947,0.830287998002558,0.832120778071278
16,8,64.24,1.1962,0.51864,0.4735,0.581915658393023,0.871124306491104,268.9067,262.3156,0.0667,0.1457,0.0335,0.052,0.1832,0.1555,0.1104,1,0.76775736,0.874051175452556,0.809487073032656
16,8,55.509,1.1582,0.22195,0.4,0.581915658393023,0.871124306491104,261.9489,255.2378,0.0648,0.1404,0.0328,0.0506,0.1769,0.1504,0.1033,1,0.7626913,0.944754254594072,0.792083496453587
16,8,58.919,0.83523,0.32819,0.4551,0.581915658393023,0.871124306491104,281.160524206816,255.5556,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,1.6430273,1.43778082090384,1.72595322797773
16,8,51.518,0.68536,0.29161,0.3959,0.581915658393023,0.871124306491104,263.0089,256.1911,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.67375433,0.457174815272331,0.580136945003468
16,8,36.962,0.70962,0.32027,0.3755,0.581915658393023,0.871124306491104,259.1711,260.1711,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.67169154,0.565646625661133,0.574616739728323
16,8,31.937,0.53752,0.38235,0.3612,0.581915658393023,0.871124306491104,262.8356,254.8333,0.0735903496503496,0.274979440559441,0.0526753867791842,0.0773473463687151,0.261799015471167,0.16745691411936,0.0842804195804196,1,0.66349375,0.540479916064572,0.577688203425254
17,2,190.35,-0.78054,8.4372,4.6857,0.517723248573417,0.87314238254949,292.1133,281.9044,0.0254,0.3417,0.0161,0.0481,0.3212,0.1768,0.0623,1,8.82245,8.46615948170245,9.09418229463387
17,2,115.67,2.6767,4.8281,3.6041,0.517723248573417,0.87314238254949,294.5444,283.4267,0.0254,0.327,0.0157,0.0469,0.3099,0.1712,0.0604,1,5.6026707,5.50951117133493,5.68681754403042
17,2,130.05,0.20831,6.7846,2.2306,0.517723248573417,0.87314238254949,289.5778,282.4711,0.0249,0.3094,0.0156,0.0452,0.2999,0.1636,0.0562,1,5.6819887,5.79704058438081,5.4037269198353
17,2,142.46,-0.60621,7.1859,2.8143,0.517723248573417,0.87314238254949,286.8778,280.92,0.0205,0.2567,0.0122,0.0367,0.255,0.1373,0.0455,1,5.67292,5.80081645659848,5.28185661648991
