site ID,crosval ID,sw,nee,gpp,lai,ave,amp,lst_day,lst_night,brdf1,brdf2,brdf3,brdf4,brdf5,brdf6,brdf7,lc,XGBoost GPP,SVR GPP,RF GPP
38,5,272.3,0.46168,3.8019,0.8717,0.479254159303741,0.798952097872196,301.2622,290.4467,0.1023,0.2796,0.0579,0.1013,0.263,0.2085,0.1322,0,3.1136775,3.9883294269734,3.39234203530725
38,5,93.834,0.76922,4.0351,0.8978,0.479254159303741,0.798952097872196,300.6422,281.892443154034,0.0959,0.2798,0.055,0.0985,0.2589,0.2045,0.128,0,2.9828122,2.49490414951459,2.86696533749302
38,5,164.99,0.41635,4.8577,1.3174,0.479254159303741,0.798952097872196,299.08,292.1956,0.0948468036529681,0.278555936073059,0.0543611428571429,0.0903485159817352,0.285474570446735,0.219226978417266,0.133360388127854,0,5.735862,3.60658994782184,6.02381944123139
38,5,161.64,-1.9183,6.4461,1.5435,0.479254159303741,0.798952097872196,300.0644,281.892443154034,0.0948468036529681,0.278555936073059,0.0543611428571429,0.0903485159817352,0.285474570446735,0.219226978417266,0.133360388127854,0,6.050254,3.76144657483976,6.30128510874795
38,5,116.4,-2.2595,7.4345,0.9326,0.479254159303741,0.798952097872196,292.243921040189,281.892443154034,0.0948468036529681,0.278555936073059,0.0543611428571429,0.0903485159817352,0.285474570446735,0.219226978417266,0.133360388127854,0,4.82915,2.47102841605087,3.3145238512959
38,5,240.83,-4.3387,9.47,2.1391,0.479254159303741,0.798952097872196,302.84,295.6044,0.0579,0.4007,0.0341,0.0803,0.3621,0.2451,0.1161,0,9.183287,6.16886632178565,8.11820448225224
38,5,210.62,-3.7597,7.8249,2.4804,0.479254159303741,0.798952097872196,298.2022,292.72,0.0585,0.3797,0.0352,0.0777,0.3289,0.2098,0.0954,0,7.8202567,5.91150673705602,8.07646966294473
38,5,104.38,-0.39027,5.1358,1.3217,0.479254159303741,0.798952097872196,299.22,291.5433,0.0544,0.3366,0.0317,0.0705,0.2911,0.1841,0.0862,0,4.8967338,3.94466837452477,4.43702816410913
38,5,126.35,0.1585,4.6833,1.2348,0.479254159303741,0.798952097872196,292.243921040189,281.892443154034,0.0498,0.28,0.0293,0.0627,0.2438,0.219226978417266,0.0738,0,3.9980774,3.43512320518024,3.83962410952439
38,5,159.66,-0.19823,4.6141,1.7609,0.479254159303741,0.798952097872196,298.8311,289.06,0.0717,0.3305,0.0425,0.0836,0.3151,0.2069,0.1003,0,5.6322927,4.70587180184689,6.13164875606718
38,5,215.65,0.4103,2.8555,1.3435,0.479254159303741,0.798952097872196,297.4756,285.0533,0.0763,0.3196,0.0434,0.0846,0.3129,0.2088,0.1077,0,5.7378807,5.03303550464867,7.46258201229366
38,5,177.57,0.4411,2.2116,1.087,0.479254159303741,0.798952097872196,296.42,284.0778,0.0857,0.3091,0.0469,0.0873,0.3142,0.2185,0.1178,0,2.9935925,4.00300371805399,3.54168249633082
38,5,166.54,0.96981,1.279,0.8587,0.479254159303741,0.798952097872196,296.3733,282.6467,0.1035,0.2922,0.0551,0.0931,0.3245,0.2405,0.1415,0,2.9481263,3.00914459929628,3.413856565343
38,5,160.62,1.1437,0.80243,0.7391,0.479254159303741,0.798952097872196,295.2356,281.6778,0.1105,0.2824,0.0587,0.0952,0.3235,0.2513,0.1549,0,2.5127537,2.52513219996334,3.18021817902504
38,5,140.62,0.98383,1.1532,0.5935,0.479254159303741,0.798952097872196,293.8067,280.7622,0.1089,0.2556,0.0583,0.0922,0.3005,0.2478,0.1565,0,2.1849618,1.9419829800425,2.44491030987647
38,5,101.73,1.1137,1.0827,0.4413,0.479254159303741,0.798952097872196,291.7867,279.0622,0.1074,0.2361,0.0572,0.0893,0.2836,0.2466,0.1585,0,1.6436691,1.33577083011577,1.75223768683494
38,5,132.61,0.47916,1.4456,0.3957,0.479254159303741,0.798952097872196,289.1756,276.9156,0.103,0.2243,0.0556,0.0861,0.274,0.2365,0.1522,0,1.5305455,1.4267522683878,1.32207523496858
38,5,110.73,0.52782,1.4045,0.4065,0.479254159303741,0.798952097872196,288.1844,277.9467,0.1009,0.2168,0.0549,0.085,0.265,0.2338,0.1484,0,1.300648,1.24068472275392,1.05313553085016
38,5,104.58,-0.22961,1.8903,0.4,0.479254159303741,0.798952097872196,286.9467,275.2244,0.0962,0.2053,0.0519,0.0807,0.2537,0.2227,0.138,0,1.3042754,1.16066704600745,1.01382816165877
38,5,105.56,-0.59156,1.4868,0.4022,0.479254159303741,0.798952097872196,285.4133,274.8822,0.0942,0.2068,0.0511,0.0797,0.2528,0.2207,0.1389,0,1.2127583,1.15422729424244,0.971617332393347
38,5,86.374,-0.78327,1.499,0.2652,0.479254159303741,0.798952097872196,280.3178,270.9925,0.0971,0.2123,0.0526,0.0833,0.2579,0.226,0.1459,0,0.93898803,0.859697105787905,0.79405491675033
38,5,110.04,-1.2165,1.6984,0.3891,0.479254159303741,0.798952097872196,278.7444,269.3289,0.1036,0.217,0.0582,0.0897,0.2592,0.219226978417266,0.1542,0,1.0897257,1.02040450153552,0.828043935564646
38,5,100.75,-1.4224,1.9738,0.3891,0.479254159303741,0.798952097872196,278.1267,268.5089,0.1056,0.2184,0.0579,0.0888,0.264,0.2302,0.1537,0,1.0534245,0.931970148983616,0.790822507931529
38,5,98.825,-0.8437,1.4155,0.3652,0.479254159303741,0.798952097872196,279.3089,272.96,0.1044,0.2177,0.0561,0.086,0.2658,0.2316,0.1543,0,1.0582364,0.93282801777311,0.828055632611373
38,5,89.723,-0.73797,1.3496,0.2109,0.479254159303741,0.798952097872196,280.5889,271.5825,0.1035,0.2158,0.0557,0.0848,0.2649,0.2329,0.1565,0,0.93102276,0.829837460717516,0.789207835407287
38,5,103.49,-1.4695,1.7341,0.2522,0.479254159303741,0.798952097872196,279.5933,266.1467,0.11,0.2165,0.0611,0.0935,0.249,0.219226978417266,0.1388,0,0.8936478,0.900298824340993,0.697681532912502
38,5,110.17,-0.27604,0.9578,0.3848,0.479254159303741,0.798952097872196,279.4489,281.892443154034,0.1086,0.2187,0.06,0.0915,0.2552,0.2207,0.1473,0,1.0290563,1.01671418606777,0.7867016265958
38,5,129.9,-2.1525,2.4231,0.3609,0.479254159303741,0.798952097872196,277.9067,269.8933,0.1075,0.2185,0.0598,0.0911,0.255,0.2138,0.1401,0,1.0792354,1.08509718233475,0.759183520431465
38,5,158.04,-1.4739,2.1745,0.487,0.479254159303741,0.798952097872196,282.6467,268.8133,0.1044,0.2162,0.0581,0.088,0.2572,0.2218,0.148,0,1.62793,1.45022071469687,1.29967558361729
38,5,171.23,-1.4258,2.325,0.4761,0.479254159303741,0.798952097872196,288.7622,275.6089,0.1121,0.2278,0.0604,0.0931,0.2704,0.2432,0.1704,0,2.0872788,1.66342543290706,1.65281073383146
38,5,191.48,-1.7351,2.3937,0.5217,0.479254159303741,0.798952097872196,288.6844,273.38,0.1116,0.23,0.0597,0.0923,0.2702,0.2426,0.164,0,2.059034,1.85235162621107,1.79610354903819
38,5,186.93,-2.4846,3.4177,0.4109,0.479254159303741,0.798952097872196,283.0089,274.1111,0.111,0.233,0.0603,0.0927,0.2697,0.2379,0.1621,0,1.7596791,1.58189002295361,1.34607783270361
38,5,228.34,-2.1618,4.3208,0.5891,0.479254159303741,0.798952097872196,292.3844,278.4533,0.1167,0.2494,0.064,0.0992,0.2838,0.2543,0.1768,0,3.0355346,2.33424606705989,2.67767054275219
38,5,196.2,-2.4106,4.804,0.7587,0.479254159303741,0.798952097872196,293.6133,279.2889,0.1135,0.2507,0.0629,0.0974,0.2797,0.2353,0.164,0,3.6788914,2.49467762209725,3.55113347641138
38,5,263.78,-2.0648,5.1256,0.7413,0.479254159303741,0.798952097872196,293.7867,279.1867,0.1061,0.2467,0.0598,0.0933,0.2646,0.2149,0.1401,0,3.7526786,3.0230974574608,3.64099120692407
38,5,211.66,-1.0501,4.7808,0.7761,0.479254159303741,0.798952097872196,296.4578,281.7689,0.1102,0.2592,0.061,0.0973,0.2764,0.2224,0.1525,0,3.6520505,2.93367084229138,3.52134281428536
38,5,189.73,-1.1381,4.6179,0.9457,0.479254159303741,0.798952097872196,298.4756,284.2356,0.1118,0.2795,0.0626,0.1037,0.2843,0.2336,0.1507,0,3.302218,3.15339409803731,3.49631094410387
38,5,278.47,-1.2766,5.1199,0.9543,0.479254159303741,0.798952097872196,296.7133,285.1556,0.1094,0.2902,0.0628,0.1065,0.2771,0.2164,0.1317,0,3.4200902,3.88687661835926,3.39037530374457
38,5,233.63,-0.17881,4.2698,1.2522,0.479254159303741,0.798952097872196,299.5378,286.4689,0.1155,0.2998,0.0659,0.1116,0.285,0.2155,0.1278,0,4.2760744,4.11259922032813,5.67308167989511
38,5,254.58,1.9418,2.5946,0.9087,0.479254159303741,0.798952097872196,302.9822,289.3222,0.1172,0.2956,0.0669,0.1111,0.2843,0.2162,0.1273,0,2.9318557,3.84632567973977,3.40494931915808
38,5,236.08,1.5114,3.0887,1.1696,0.479254159303741,0.798952097872196,299.0822,290.6089,0.1145,0.2929,0.0653,0.1084,0.2813,0.2208,0.1344,0,3.7604492,3.93716060079089,5.50513047680806
38,5,211.01,0.50251,3.6461,1.1761,0.479254159303741,0.798952097872196,298.5333,291.8756,0.1011,0.2999,0.0597,0.1031,0.2789,0.2094,0.122,0,5.3076177,4.17435336783703,5.7770970300396
38,5,270.43,-0.60566,5.1637,1.4239,0.479254159303741,0.798952097872196,301.9133,293.9333,0.0866,0.3037,0.0511,0.0928,0.2851,0.2104,0.1192,0,5.71447,5.18008302913439,5.86019738343893
38,5,57.194,0.33856,4.1663,0,0.479254159303741,0.798952097872196,292.243921040189,281.892443154034,0.0831,0.305,0.0489,0.0903,0.2865,0.2121,0.1205,0,3.1532464,1.709638467184,3.41406771716017
38,5,95.773,-1.9136,6.9342,1.1391,0.479254159303741,0.798952097872196,292.243921040189,292.0533,0.0948468036529681,0.278555936073059,0.0543611428571429,0.0903485159817352,0.285474570446735,0.219226978417266,0.133360388127854,0,5.481292,2.34448347579981,5.24692787118431
38,5,224.64,-4.757,12.199,2.4413,0.479254159303741,0.798952097872196,301.8422,295.6822,0.056,0.3988,0.0321,0.0783,0.3634,0.2615,0.1164,0,8.500824,5.90596417478352,7.56113039734166
38,5,244.05,-4.1186,12.109,3.1457,0.479254159303741,0.798952097872196,302.4111,295.3711,0.0535,0.3998,0.0323,0.0776,0.3668,0.248,0.1145,0,8.570889,5.99898847132462,7.7700891729901
38,5,154.91,-4.9062,12.836,3.863,0.479254159303741,0.798952097872196,300.7267,294.1933,0.0523,0.4067,0.0306,0.0766,0.3698,0.2476,0.1102,0,7.514693,4.36618606328406,5.44529985482827
38,5,201.28,-2.4206,11.689,2.3804,0.479254159303741,0.798952097872196,302.3422,294.64,0.0518,0.4174,0.0299,0.0769,0.3764,0.2424,0.105,0,8.586081,5.78162573756257,7.31676699254177
38,5,198.17,-2.7009,10.885,1.4826,0.479254159303741,0.798952097872196,300.1267,295.0533,0.0517,0.4152,0.0306,0.0752,0.3656,0.2446,0.1022,0,8.505146,5.60006613932308,7.40124495742484
38,5,175.83,-1.4145,7.8705,2.1239,0.479254159303741,0.798952097872196,300.5,292.1978,0.0525,0.4071,0.0303,0.0744,0.3552,0.2239,0.0969,0,7.589402,5.45978415973516,7.22865630697163
38,5,182.02,-2.4172,10.039,2.4826,0.479254159303741,0.798952097872196,299.0733,295.7533,0.0561,0.3945,0.0324,0.0767,0.3461,0.2139,0.0936,0,8.53892,5.53187222811817,8.01800410184441
38,5,178.35,-2.5885,9.2441,1.6783,0.479254159303741,0.798952097872196,301.32,290.2089,0.0607,0.38,0.0355,0.0776,0.3418,0.2249,0.1003,0,7.645101,5.30019308612828,7.09685635171463
38,5,153.23,1.3049,5.5625,1.4391,0.479254159303741,0.798952097872196,298.58,290.1689,0.0598,0.3578,0.0349,0.0738,0.3303,0.219226978417266,0.1019,0,5.432242,4.67402277520992,5.31156955361886
38,5,160.01,0.57918,5.4143,1.4196,0.479254159303741,0.798952097872196,298.9022,288.2067,0.074,0.3122,0.0416,0.0818,0.3174,0.2296,0.1097,0,5.2019033,4.18162470472386,5.41706268686456
38,5,115.32,1.3068,2.723,1.2239,0.479254159303741,0.798952097872196,298.42,285.4978,0.0791,0.3014,0.0431,0.0824,0.3104,0.2252,0.1135,0,4.1804466,3.20110880811472,4.8843554017874
38,5,185.58,1.072,2.2512,1.0348,0.479254159303741,0.798952097872196,297.9956,284.5733,0.0935,0.2904,0.0499,0.0866,0.3153,0.2433,0.1354,0,2.6053255,3.56037578383741,3.28841348721314
38,5,173.59,0.81601,1.6698,0.7087,0.479254159303741,0.798952097872196,295.7022,281.7067,0.1031,0.2899,0.0564,0.0927,0.3255,0.2527,0.1523,0,2.611477,2.82194047785779,3.2682355857493
38,5,133.02,0.73621,1.4048,0.6804,0.479254159303741,0.798952097872196,292.2156,281.2178,0.1088,0.2748,0.0593,0.0939,0.3184,0.2579,0.162,0,2.4682143,2.0212007100264,2.81349790319828
38,5,128.61,1.4429,0.90312,0.4478,0.479254159303741,0.798952097872196,291.3178,281.1756,0.1071,0.2405,0.0589,0.0911,0.2827,0.2352,0.1514,0,1.8164374,1.59416255339456,1.89605293303644
38,5,107.12,0.52566,0.716,0.4304,0.479254159303741,0.798952097872196,289.0244,278.0222,0.0967,0.2159,0.0536,0.0831,0.2538,0.2083,0.1301,0,1.3809772,1.3697257151476,1.18323643714526
38,5,121.25,0.4892,0.7343,0.363,0.479254159303741,0.798952097872196,282.18,274.7556,0.0938,0.2088,0.052,0.0814,0.246,0.2066,0.1303,0,1.0903194,1.20609118024615,0.860672207438914
38,5,113.63,-0.151,0.78801,0.3978,0.479254159303741,0.798952097872196,286.1867,275.6911,0.097,0.208,0.0528,0.0832,0.2478,0.2102,0.1415,0,1.3213221,1.2463536596603,0.991669968175431
38,5,90.464,0.11734,0.61914,0.2391,0.479254159303741,0.798952097872196,276.5356,269.9175,0.3591,0.4094,0.3247,0.3509,0.228,0.1223,0.0688,0,0.6957559,0.995180331580096,0.513337368616198
38,5,96.163,-0.34455,0.95363,0.2783,0.479254159303741,0.798952097872196,272.07,281.892443154034,0.4351,0.4677,0.4119,0.43,0.2344,0.1057,0.0468,0,0.71746933,0.971698640956513,0.433430835352279
38,5,111.55,-0.59545,1.4201,0.3239,0.479254159303741,0.798952097872196,274.6489,267.8311,0.3064,0.3949,0.2693,0.2993,0.2656,0.1097,0.0546,0,0.78969634,1.11635594187589,0.483087451241939
38,5,98.371,0.54597,0.73193,0.3261,0.479254159303741,0.798952097872196,292.243921040189,271.6956,0.0948468036529681,0.278555936073059,0.0543611428571429,0.0903485159817352,0.285474570446735,0.219226978417266,0.133360388127854,0,3.0444067,1.84333445425434,3.20840598352852
38,5,97.023,-0.97515,1.2209,0.337,0.479254159303741,0.798952097872196,278.1178,281.892443154034,0.0948468036529681,0.278555936073059,0.0543611428571429,0.0903485159817352,0.285474570446735,0.219226978417266,0.133360388127854,0,1.3373979,1.44916785541031,0.85429772466067
38,5,71.288,0.2516,0.53018,0.3217,0.479254159303741,0.798952097872196,281.1775,272.1356,0.0913,0.194,0.0496,0.0773,0.285474570446735,0.219226978417266,0.1234,0,0.8632332,0.808383230759455,0.794339184805399
38,5,116.42,-0.58157,1.2182,0.3609,0.479254159303741,0.798952097872196,279.1622,271.3067,0.0979,0.194,0.0538,0.0819,0.2316,0.1964,0.1277,0,0.9924782,1.01566946524032,0.757867771988188
38,5,99.104,-0.070785,0.88125,0.3174,0.479254159303741,0.798952097872196,280.92,273.96,0.1027,0.2024,0.056,0.0859,0.2416,0.2063,0.1406,0,0.9210402,0.94534012285882,0.727232884884643
38,5,131.74,-0.48869,1.1012,0.363,0.479254159303741,0.798952097872196,277.7311,281.892443154034,0.1094,0.2125,0.0619,0.0914,0.2467,0.2139,0.1443,0,0.9447855,1.04778932923796,0.634403471511843
38,5,110.92,-0.6996,1.0718,0.3413,0.479254159303741,0.798952097872196,279.3533,270.3867,0.1037,0.2066,0.0568,0.086,0.2497,0.2153,0.1484,0,0.9718239,0.969563629665935,0.75579144944296
38,5,142.09,-0.70383,1.1045,0.4239,0.479254159303741,0.798952097872196,288.1511,281.892443154034,0.1038,0.2071,0.0558,0.0856,0.2514,0.2264,0.1565,0,1.4412502,1.39135386123663,1.20692484300338
38,5,154.24,-0.19144,1.2013,0.3652,0.479254159303741,0.798952097872196,283.4644,271.8422,0.1052,0.2098,0.0566,0.0876,0.2536,0.2278,0.1548,0,1.1542785,1.28685012815342,0.954828565530656
38,5,138.02,-0.84808,1.6606,0.4348,0.479254159303741,0.798952097872196,292.16,275.64,0.1037,0.2105,0.0568,0.0863,0.2554,0.228,0.1504,0,1.8621264,1.50294043359918,1.83422144158148
38,5,182.56,-1.1519,2.1117,0.4696,0.479254159303741,0.798952097872196,286.3867,273.0978,0.1139,0.2226,0.0618,0.0974,0.2615,0.2241,0.1653,0,1.6994177,1.6512493677206,1.36855535473108
38,5,225.73,-1.6899,2.9467,0.5022,0.479254159303741,0.798952097872196,290.0156,273.5867,0.1199,0.2345,0.0651,0.1019,0.2749,0.2483,0.1787,0,1.957886,1.99268313460178,1.74222020602343
38,5,169.49,-1.3278,3.3101,0.5348,0.479254159303741,0.798952097872196,291.7378,276.3644,0.1178,0.2358,0.0643,0.1,0.2736,0.2389,0.1727,0,2.5477264,1.82029596991917,2.04785998321791
38,5,151.79,-1.8177,3.6524,0.5543,0.479254159303741,0.798952097872196,291.3289,277.6578,0.1157,0.2336,0.0639,0.0997,0.2663,0.2235,0.1529,0,2.740588,1.76236595985094,2.17205485005815
38,5,188,-2.385,4.2332,0.6957,0.479254159303741,0.798952097872196,291.2933,277.4489,0.1148,0.2449,0.0626,0.1013,0.2692,0.2229,0.1486,0,3.8037953,2.27055636078027,3.52491344615377
38,5,218.26,-1.8344,4.4317,0.6804,0.479254159303741,0.798952097872196,291.7378,280.0022,0.1178,0.258,0.0651,0.1056,0.2777,0.2283,0.1574,0,3.830937,2.53765723570251,3.60992813521745
38,5,186.91,-0.80321,4.3197,0.7022,0.479254159303741,0.798952097872196,297.32,281.5911,0.1157,0.2578,0.065,0.1059,0.2694,0.2284,0.1518,0,3.1419463,2.56329770797662,3.41728176433878
38,5,157.69,-1.614,4.6243,0.7217,0.479254159303741,0.798952097872196,293.8714,284.2267,0.1119,0.2686,0.0643,0.1067,0.2686,0.2174,0.1423,0,4.2761025,2.46511628302119,3.6508707707783
38,5,163.61,0.40836,2.9321,0.8543,0.479254159303741,0.798952097872196,299.2289,287.9289,0.1085,0.2811,0.0647,0.1085,0.2598,0.1708,0.0976,0,2.8947265,3.32411068470834,3.51707152084407
38,5,198.33,0.88743,2.4871,1.1152,0.479254159303741,0.798952097872196,299.6867,285.8822,0.1027,0.2807,0.058,0.1,0.2636,0.1835,0.1151,0,3.8239079,3.95005399521398,5.94530995057435
38,5,226.59,0.61045,2.7899,0.9565,0.479254159303741,0.798952097872196,300.4689,290.0578,0.1049,0.2856,0.0605,0.1026,0.2671,0.1965,0.1243,0,2.6960332,3.95640535069674,3.38443975103055
38,5,232.02,0.31986,3.291,0.9152,0.479254159303741,0.798952097872196,302.1733,289.6844,0.1045,0.2846,0.0599,0.1027,0.2626,0.2032,0.1216,0,3.0721836,3.94144259211889,3.39496731406532
38,5,142.12,0.29303,3.6341,0.9913,0.479254159303741,0.798952097872196,301.8756,288.3343,0.1004,0.2882,0.057,0.1012,0.2652,0.1972,0.1214,0,3.3162804,3.29585033011194,3.30895286216816
38,5,140.06,0.42768,4.6902,1.4326,0.479254159303741,0.798952097872196,303.7378,292.0489,0.1003,0.2922,0.058,0.1022,0.2685,0.219226978417266,0.124,0,4.8806067,3.52772345416241,5.91508601008785
38,5,95.43,-0.8635,7.1468,0.3978,0.479254159303741,0.798952097872196,292.243921040189,281.892443154034,0.0948468036529681,0.278555936073059,0.0543611428571429,0.0903485159817352,0.285474570446735,0.219226978417266,0.133360388127854,0,4.247249,1.86179647557119,3.22034754160671
38,5,146.39,-0.41442,6.9053,1.387,0.479254159303741,0.798952097872196,292.243921040189,295.5378,0.0948468036529681,0.278555936073059,0.0543611428571429,0.0903485159817352,0.285474570446735,0.219226978417266,0.133360388127854,0,6.512123,3.19778709516048,6.17515087747894
38,5,141.95,-2.8423,9.1324,1.4304,0.479254159303741,0.798952097872196,292.243921040189,292.6622,0.0948468036529681,0.278555936073059,0.0543611428571429,0.0903485159817352,0.285474570446735,0.219226978417266,0.133360388127854,0,6.7505517,3.16871294587996,6.21185290385611
38,5,269.45,-5.0405,12.799,2.7326,0.479254159303741,0.798952097872196,302.3689,296.0378,0.0535,0.407,0.0319,0.0758,0.3734,0.2493,0.1164,0,8.688194,6.31780961063815,7.95257165782072
38,5,261.05,-4.9607,12.488,2.15,0.479254159303741,0.798952097872196,304.1533,296.4222,0.0547,0.4099,0.0327,0.077,0.3721,0.2429,0.1145,0,8.797182,6.36349336977759,7.69898634594744
38,5,205.84,-4.8978,10.444,0.5913,0.479254159303741,0.798952097872196,292.243921040189,295.1222,0.0569,0.4197,0.0345,0.0798,0.3719,0.2376,0.1117,0,7.0082817,5.02005975533309,5.3236078406996
38,5,171.25,-5.174,9.7004,0.9891,0.479254159303741,0.798952097872196,292.243921040189,281.892443154034,0.0948468036529681,0.278555936073059,0.0543611428571429,0.0903485159817352,0.285474570446735,0.219226978417266,0.133360388127854,0,6.0750628,3.1788332704274,3.75814297015824
38,5,176.27,-0.75987,4.573,1.5283,0.479254159303741,0.798952097872196,298.9156,287.9378,0.0715,0.3272,0.0423,0.0824,0.3051,0.1991,0.0995,0,6.1640444,4.90900279499355,7.21393197483752
38,5,187.31,-0.055216,4.5963,1.2217,0.479254159303741,0.798952097872196,299.1778,287.5933,0.0798,0.3115,0.0463,0.0855,0.3035,0.2034,0.1049,0,5.5435996,4.56562677560651,6.91092436533079
38,5,173.18,1.3764,4.232,0.9196,0.479254159303741,0.798952097872196,298.3489,287.08,0.0874,0.2929,0.0502,0.088,0.2968,0.2068,0.1132,0,3.0323892,3.7457820908541,3.15929777611218
38,5,131.94,2.2969,3.2078,0.9239,0.479254159303741,0.798952097872196,298.8933,286.8933,0.0966,0.2824,0.0553,0.0923,0.2997,0.2221,0.1293,0,3.075864,2.85268496317999,3.06994364242722
38,5,145.29,1.5249,2.4736,0.8457,0.479254159303741,0.798952097872196,295.4644,282.4067,0.0968,0.2619,0.053,0.0877,0.295,0.2295,0.141,0,2.6535702,2.57333999723319,3.10876516450575
38,5,109.65,1.3213,2.166,0.4609,0.479254159303741,0.798952097872196,292.6756,283.4844,0.0962,0.2554,0.0526,0.0865,0.2905,0.2288,0.144,0,1.8943332,1.75893257659009,1.888030004724
38,5,111.79,0.35536,1.2606,0.4783,0.479254159303741,0.798952097872196,288.3133,277.7711,0.0926,0.2251,0.0523,0.0828,0.2704,0.2222,0.1461,0,1.3829577,1.46540733396396,1.13091257911482
38,5,92.454,0.20789,0.63561,0.4391,0.479254159303741,0.798952097872196,288.4356,277.8067,0.0938,0.2136,0.053,0.083,0.2579,0.2268,0.143,0,1.2083013,1.19455439069948,1.0410077390195
38,5,78.84,-0.58069,1.075,0.3457,0.479254159303741,0.798952097872196,287.1556,275.9533,0.0975,0.2148,0.0544,0.0847,0.2548,0.2216,0.1404,0,1.0751832,1.03580998808472,0.895632296703353
38,5,80.583,-0.43166,0.8758,0.4087,0.479254159303741,0.798952097872196,283.0867,272.9022,0.0945,0.2107,0.0525,0.0815,0.2522,0.2126,0.1365,0,1.0656275,1.00778012474672,0.920578578617479
38,5,74.902,-0.42163,0.96673,0.3761,0.479254159303741,0.798952097872196,283.0444,272.6778,0.0913,0.2066,0.0506,0.0795,0.2482,0.2074,0.1301,0,1.0108602,0.969700267620139,0.866580638870909
38,5,112.1,-1.2774,1.645,0.3783,0.479254159303741,0.798952097872196,283.9311,274.2711,0.0945,0.2068,0.0525,0.0823,0.2484,0.2067,0.1334,0,1.10739,1.18669157889125,0.882106793543887
38,5,99.021,-0.25094,0.69993,0.3478,0.479254159303741,0.798952097872196,279.9733,281.892443154034,0.0946,0.2101,0.0526,0.0823,0.2546,0.2176,0.147,0,1.0068376,0.980686739851875,0.821373283166966
