site ID,crosval ID,sw,nee,gpp,lai,ave,amp,lst_day,lst_night,brdf1,brdf2,brdf3,brdf4,brdf5,brdf6,brdf7,lc,XGBoost GPP,SVR GPP,RF GPP
1,1,168.39,-1.7126,4.1019,1.0367,0.263842441137109,0.820166921969533,287.0711,279.4978,0.0596,0.2724,0.0245,0.0608,0.3085,0.2129,0.0975,0,3.9242942,3.60879883094536,4.36223867933244
1,1,172.74,-0.86771,3.0272,1.2102,0.263842441137109,0.820166921969533,290.5711,278.5511,0.0615,0.2688,0.0276,0.0599,0.3077,0.2123,0.0953,0,4.897222,3.98562834192429,4.77921313696628
1,1,116.94,-0.13862,1.8686,1.0449,0.263842441137109,0.820166921969533,293.5844,277.1089,0.0646,0.269,0.0267,0.0608,0.3087,0.2163,0.0943,0,3.7488403,2.65451883266279,3.4776027180851
1,1,80.468,0.28763,0.92688,0.5735,0.263842441137109,0.820166921969533,280.9489,268.8133,0.069,0.2676,0.0265,0.0632,0.3062,0.2129,0.093,0,1.6822965,1.39618214432384,1.92174308860362
1,1,70.085,0.89278,0.8336,0.4592,0.263842441137109,0.820166921969533,282.6622,271.8533,0.061,0.1893,0.403699111900533,0.0487,0.224,0.177,0.068,0,1.0666256,0.861016165335291,1.30779591959905
2,2,202.85,-2.2634,4.8084,1.4714,0.313451773622575,0.985868267140276,295.12,279.4733,0.0537,0.2486,0.0243,0.0584,0.2882,0.2245,0.1074,0,5.3941717,4.53949791423721,5.16029697477649
2,2,176.81,-2.1669,4.1522,0.249,0.313451773622575,0.985868267140276,293.7533,283.7644,0.0495,0.2499,0.0229,0.0558,0.2831,0.2215,0.1007,0,4.2317863,2.96242953214236,4.68275409657128
2,2,219.4,-2.3772,4.9693,1.7163,0.313451773622575,0.985868267140276,294.2556,285.1622,0.0497,0.2618,0.0264,0.0598,0.2917,0.2262,0.0975,0,5.770614,5.03025391602686,5.46589901056169
2,2,201.89,-1.8117,4.456,1.9102,0.313451773622575,0.985868267140276,294.2311,287.0244,0.339436569579288,0.42227698541329,0.322890306946688,0.340044264943457,0.308033171521036,0.174395262267344,0.0811369951534733,0,6.0545588,4.22698571932381,9.5873675733613
2,2,222.6,-1.5169,3.9854,1.602,0.313451773622575,0.985868267140276,298.24,285.2978,0.0485,0.2827,0.0257,0.0626,0.3149,0.2329,0.0972,0,6.0021787,5.27759131351653,5.92400208565045
2,2,124.75,-1.1121,3.0197,1.3633,0.313451773622575,0.985868267140276,292.0667,277.7733,0.0485,0.2803,0.0234,0.0619,0.3142,0.2323,0.0974,0,3.9083982,2.77031173718297,3.88228261700742
2,2,113.66,0.0080728,1.6306,1.198,0.313451773622575,0.985868267140276,285.5222,273.8422,0.0487,0.2672,0.0225,0.0598,0.3022,0.2186,0.0933,0,2.3893764,2.32285806221324,2.63030816145923
2,2,83.499,0.79602,0.85658,0.5531,0.313451773622575,0.985868267140276,280.5311,271.0244,0.0552,0.2436,0.0248,0.0551,0.2905,0.2148,0.0948,0,1.321006,1.35655659375367,1.50383446031829
2,2,97.297,0.84747,0.37666,0.4755,0.313451773622575,0.985868267140276,280.3622,272.4556,0.0622,0.1808,0.0279,0.0482,0.2635,0.2239,0.1091,0,1.1300476,0.723129074386193,1.24071244036865
2,2,53.469,0.87841,0.27492,0.0816,0.313451773622575,0.985868267140276,263.331422172949,269.59,0.0608,0.1686,0.0244,0.0459,0.2577,0.2233,0.111,0,0.66063935,0.737325698740583,0.557545513685581
2,2,44.921,0.75446,0.22557,0.1796,0.313451773622575,0.985868267140276,279.9511,269.9778,0.0636,0.1329,0.0498,0.0615,0.2017,0.197,0.0925,0,0.80981904,0.383059123848951,0.883406642523639
2,2,41.243,0.40128,0.032042,0.0755,0.313451773622575,0.985868267140276,265.1489,257.285768351648,0.339436569579288,0.42227698541329,0.322890306946688,0.340044264943457,0.308033171521036,0.174395262267344,0.0811369951534733,0,0.45235878,0.434413709570753,0.437410450204564
2,2,37.557,0.2919,0.080006,0.0367,0.313451773622575,0.985868267140276,263.9022,258.1578,0.4549,0.4472,0.4944,0.4726,0.2372,0.102,0.0387,0,0.5201905,0.367726414329297,0.409129546242963
2,2,209.54,0.50014,0.26479,0.3224,0.313451773622575,0.985868267140276,283.6511,270.7533,0.1014,0.1809,0.0529,0.0769,0.2562,0.274,0.16,0,1.5833044,1.18386738754845,1.4957295504655
2,2,230.17,0.58852,0.85857,0.3694,0.313451773622575,0.985868267140276,282.5733,273.8422,0.0966,0.1808,0.0449,0.0703,0.2648,0.2759,0.1699,0,1.5383406,1.13449762145793,1.49989703885694
2,2,211.04,0.73977,1.985,0.1673,0.313451773622575,0.985868267140276,284.7956,278.5333,0.0966,0.1767,0.0445,0.0684,0.257,0.281,0.1673,0,1.6259159,0.991655596020524,1.54759989107902
2,2,210.2,0.43803,1.5938,0.1408,0.313451773622575,0.985868267140276,287.6889,282.8022,0.0819,0.1859,0.0364,0.0611,0.2574,0.2541,0.1508,0,1.9953102,0.862023668636308,1.67381968900044
2,2,234.64,-0.3633,2.9079,0.6857,0.313451773622575,0.985868267140276,293.26,283.7489,0.0809,0.2025,0.0381,0.065,0.2732,0.2787,0.1493,0,3.465243,2.59642895838299,3.57793752629916
2,2,213.14,-1.2473,4.0881,0.9816,0.313451773622575,0.985868267140276,290.5511,284.08,0.074,0.2145,0.0358,0.0649,0.2766,0.267,0.1371,0,3.459746,2.90058464367348,3.6826412146204
2,2,299.27,-2.1898,5.2878,1.3551,0.313451773622575,0.985868267140276,299.9133,289.2111,0.0573,0.2426,0.0289,0.0607,0.287,0.2505,0.116,0,5.300961,4.95477917635428,5.4107302867253
2,2,272.98,-2.0313,4.9667,1.8204,0.313451773622575,0.985868267140276,296.34,284.7511,0.0528,0.2555,0.0263,0.0591,0.293,0.2427,0.1093,0,5.4415827,5.38147974227713,5.12515376234847
2,2,178.52,-1.7363,4.7893,1.5796,0.313451773622575,0.985868267140276,294.1133,284.3044,0.0466,0.2641,0.0223,0.0553,0.2968,0.2348,0.1023,0,5.2376337,4.00669516802988,5.14879836516272
2,2,191.82,-1.7957,5.2306,1.9755,0.313451773622575,0.985868267140276,297.76,285.2978,0.0402,0.269,0.021,0.0525,0.2992,0.2352,0.1002,0,4.746297,4.34943861027536,4.83906155437124
2,2,204.09,-0.77389,4.0011,1.9776,0.313451773622575,0.985868267140276,293.5956,284.4467,0.0397,0.2697,0.0166,0.0515,0.3093,0.2386,0.1017,0,4.639969,4.41615382472453,4.54695475734143
2,2,107.12,-0.341,2.3937,1.1265,0.313451773622575,0.985868267140276,287.4933,274.0711,0.0435,0.2629,0.0193,0.056,0.3065,0.2334,0.1,0,2.6240237,1.9630114510526,3.31125894325292
2,2,161.9,0.062292,2.1524,1.0796,0.313451773622575,0.985868267140276,286.3444,274.5422,0.057,0.2453,0.0245,0.0606,0.2984,0.2296,0.1003,0,2.993696,2.83384574301801,3.51538080265213
2,2,108.3,1.445,1.1823,0.7367,0.313451773622575,0.985868267140276,288.0089,273.4267,0.0646,0.2338,0.0264,0.0606,0.297,0.2326,0.1026,0,2.0242805,1.55062419519682,2.3200903562624
2,2,74.642,1.1167,0.97985,0.3898,0.313451773622575,0.985868267140276,286.1844,274.9444,0.0688,0.2054,0.0232,0.0558,0.2941,0.2424,0.1159,0,1.2328316,0.742618653430021,1.50546540916111
2,2,79.644,1.0128,0.77232,0.2816,0.313451773622575,0.985868267140276,285.5378,275.34,0.0615,0.1573,0.0259,0.0429,0.2595,0.2809,0.1466,0,1.1643274,0.588445872483523,1.39868810701168
2,2,41.792,0.88431,0.087521,0.1224,0.313451773622575,0.985868267140276,278.2311,271.0822,0.0621,0.1472,0.0265,0.0431,0.2361,0.2401,0.1323,0,0.80314827,0.391524101861109,0.772485776265938
2,2,65.859,0.59712,0.062271,0.1224,0.313451773622575,0.985868267140276,271.06,265.3311,0.3867,0.4328,0.3687,0.3826,0.2423,0.0941,0.0456,0,0.5731652,0.51291899653724,0.543857383101015
2,2,34.065,0.55971,0.070768,0,0.313451773622575,0.985868267140276,263.3511,263.9467,0.4232,0.449,0.4431,0.4424,0.2502,0.0966,0.0475,0,0.51142764,0.39906233171894,0.404351682102989
2,2,26.909,0.39211,0.065503,0,0.313451773622575,0.985868267140276,261.8556,259.4111,0.4864,0.5011,0.5083,0.5159,0.2515,0.0964,0.0509,0,0.48889986,0.415855650793729,0.353568460606592
2,2,12.523,0.41623,0.069484,0.002,0.313451773622575,0.985868267140276,260.4778,255.9,0.4205,0.4724,0.4328,0.4536,0.1998,0.174395262267344,0.0449,0,0.4079339,0.337617087178143,0.278854462948489
2,2,8.8475,0.36871,0.048439,0.1551,0.313451773622575,0.985868267140276,258.9844,257.0956,0.339436569579288,0.42227698541329,0.322890306946688,0.340044264943457,0.308033171521036,0.174395262267344,0.0811369951534733,0,0.37377185,0.220656312006763,0.266486939674749
2,2,6.175,0.28067,0.052226,0.2184,0.313451773622575,0.985868267140276,247.3711,243.9733,0.339436569579288,0.42227698541329,0.322890306946688,0.340044264943457,0.308033171521036,0.174395262267344,0.0811369951534733,0,0.3737417,0.10704788049579,0.253940468409426
2,2,2.467,0.13517,0.021025,0.532069680851064,0.313451773622575,0.985868267140276,237.5511,237.34,0.339436569579288,0.42227698541329,0.322890306946688,0.340044264943457,0.308033171521036,0.174395262267344,0.0811369951534733,0,0.38420546,0.114132085129793,0.260605381206619
2,2,170.19,0.057886,0.24552,0,0.313451773622575,0.985868267140276,256.12,249.4378,0.8024,0.754,0.8168,0.8189,0.4132,0.1313,0.0617,0,0.7746531,0.600529523352932,0.586147210224622
2,2,195.6,0.018887,0.050715,0,0.313451773622575,0.985868267140276,264.4867,255.32,0.819,0.775,0.8264,0.8296,0.451,0.1142,0.0488,0,0.79016185,0.529376544446428,0.561533586934745
2,2,222.92,0.025391,0.057976,0,0.313451773622575,0.985868267140276,262.7267,251.0133,0.8155,0.7668,0.8217,0.8283,0.4385,0.1084,0.0453,0,0.756965,0.570263423999511,0.562046689620552
2,2,218.88,0.045767,0.054183,0,0.313451773622575,0.985868267140276,270.16,263.9711,0.8116,0.7412,0.8193,0.8205,0.3296,0.0678,0.03,0,0.74667484,0.581300286731095,0.555477428882624
2,2,226.05,0.047762,0.05592,0,0.313451773622575,0.985868267140276,272.9689,263.7,0.8044,0.7088,0.8153,0.8181,0.2811,0.0609,0.0308,0,0.71347487,0.616870108971966,0.558167693759661
2,2,270.43,0.17544,0.044102,0.0327,0.313451773622575,0.985868267140276,275.2978,268.1222,0.7575,0.6572,0.7514,0.7637,0.2216,0.0552,0.0289,0,0.69452935,0.689226944136125,0.581580595541195
2,2,263.39,0.30139,0.078867,0.2918,0.313451773622575,0.985868267140276,286.5733,274.8756,0.1086,0.1843,0.0529,0.0807,0.2462,0.2704,0.1602,0,1.6721871,1.56946241472244,1.68845431384103
2,2,280.87,0.65594,0.45042,0.3449,0.313451773622575,0.985868267140276,289.1622,282.3044,0.0828,0.1652,0.0373,0.0591,0.2387,0.2633,0.155,0,2.0254192,1.71519745747342,1.81412041563528
2,2,264.55,-0.13221,1.8614,0.5184,0.313451773622575,0.985868267140276,293.9111,285.3911,0.0774,0.1727,0.0346,0.0575,0.2435,0.2588,0.1476,0,2.65342,2.42339402753296,1.8993961785558
2,2,202.51,-0.72909,2.8076,0.6735,0.313451773622575,0.985868267140276,290.7711,285.2244,0.0768,0.1891,0.0358,0.0628,0.2552,0.2548,0.1394,0,3.3061643,2.19104883807378,3.51640317952462
2,2,174.86,-1.0085,3.836,1.0531,0.313451773622575,0.985868267140276,294.6733,284.1778,0.0577,0.2222,0.0256,0.0604,0.2685,0.2301,0.111,0,3.975861,3.24031885692716,4.27348804456083
2,2,230.68,-1.4876,4.7372,1.398,0.313451773622575,0.985868267140276,297.2444,284.0356,0.0478,0.2357,0.021,0.0548,0.2749,0.231,0.1041,0,5.498772,4.67741186152141,5.35062563571252
2,2,196.92,-1.9521,4.3159,1.5265,0.313451773622575,0.985868267140276,287.6044,276.6244,0.0456,0.2435,0.0198,0.0545,0.2791,0.2291,0.1013,0,3.9718423,3.77711027687084,4.28595880915357
2,2,173.57,-1.853,5.2928,1.1061,0.313451773622575,0.985868267140276,290.6644,285.4978,0.043,0.2472,0.0183,0.0528,0.2769,0.2177,0.0968,0,4.488546,3.56355269298852,5.49324843519268
2,2,169.05,-1.0735,3.6771,1.5857,0.313451773622575,0.985868267140276,292.9644,284.6733,0.0475,0.2566,0.0211,0.0572,0.2874,0.2249,0.0975,0,4.7687745,3.84274161077048,4.86316022939547
2,2,123.38,-0.62306,3.1758,1.2857,0.313451773622575,0.985868267140276,285.2111,279.2178,0.0478,0.2561,0.0207,0.0575,0.2925,0.2287,0.0961,0,2.177388,2.23235222361245,2.61623885621061
2,2,155.46,-0.27919,2.8023,1.1816,0.313451773622575,0.985868267140276,294.8178,284.5,0.0486,0.2524,0.0195,0.0593,0.2939,0.2284,0.0968,0,4.0526476,3.29340219234609,4.43859257372915
2,2,161.17,0.045906,2.6345,1.1918,0.313451773622575,0.985868267140276,292.0889,280.1022,0.0555,0.2464,0.0232,0.0626,0.2925,0.2336,0.1005,0,3.9576943,3.19976000296101,4.11278749075096
2,2,103.94,0.82762,1.2234,0.7816,0.313451773622575,0.985868267140276,280.9067,273.9933,0.0631,0.2297,0.0267,0.0666,0.2792,0.2245,0.0983,0,1.2853377,1.2654846642445,1.69813163211813
2,2,88.153,1.4401,0.80904,0.6469,0.313451773622575,0.985868267140276,285.9622,276.8356,0.0613,0.1993,0.0219,0.0556,0.2549,0.2168,0.0997,0,1.5281714,0.989191019635851,1.92786067120202
2,2,80.345,1.168,0.53313,0.3776,0.313451773622575,0.985868267140276,283.1644,272.9556,0.0637,0.1684,0.0194,0.0419,0.2708,0.2656,0.138,0,1.1560401,0.528003740563118,1.27397349314748
2,2,254.81,-0.41025,2.8228,1.7918,0.313451773622575,0.985868267140276,295.7222,288.6133,0.0441,0.26,0.0185,0.0537,0.2917,0.2215,0.094,0,5.3392377,5.51324012590997,5.33089925505385
2,2,155.5,-0.57467,2.549,1.7776,0.313451773622575,0.985868267140276,294.6711,284.76,0.0453,0.2668,0.0201,0.0565,0.2983,0.2227,0.0943,0,4.1932373,3.72280750119966,4.68115241459749
2,2,114.33,-0.60378,2.6146,1.6327,0.313451773622575,0.985868267140276,290.3067,277.8511,0.0427,0.263,0.02,0.0562,0.2951,0.2204,0.0921,0,3.1260965,2.35328524952636,3.53081942577402
2,2,156.83,-0.3937,2.4355,1.3612,0.313451773622575,0.985868267140276,291.1667,280.7067,0.047,0.2499,0.0165,0.0594,0.286,0.2193,0.092,0,3.8386922,3.37735780701624,3.95956980279269
2,2,113.7,0.11096,1.4376,1.1918,0.313451773622575,0.985868267140276,289.3378,277.9267,0.049,0.2461,0.0167,0.0593,0.2843,0.2159,0.0916,0,2.6210215,2.20576847763508,2.91221916077294
2,2,121.24,0.54144,0.32052,0.802,0.313451773622575,0.985868267140276,285.3311,276.5756,0.0568,0.227,0.0194,0.0588,0.2758,0.2136,0.0927,0,1.5675672,1.85973100947372,2.12168572523414
2,2,70.002,0.46399,0.10062,0.1,0.313451773622575,0.985868267140276,280.9644,270.2733,0.064,0.2147,0.0203,0.0579,0.2756,0.2204,0.0973,0,1.0017697,0.962594229171495,1.06827312163369
2,2,76.212,0.54869,0.062816,0.3327,0.313451773622575,0.985868267140276,278.2578,271.1133,0.0641,0.1562,0.0204,0.0426,0.2521,0.2242,0.1207,0,0.85728705,0.400991635988967,0.859185492909684
2,2,54.254,0.38722,0.028172,0.2918,0.313451773622575,0.985868267140276,275.3578,268.1556,0.0658,0.1613,0.0242,0.0459,0.262,0.2411,0.1293,0,0.6823865,0.300780115440837,0.582899432335851
2,2,43.056,0.29319,0.058293,1.1429,0.313451773622575,0.985868267140276,274.5689,269.7444,0.0638,0.1564,0.0255,0.0439,0.2546,0.239,0.1367,0,0.836953,0.00808439313090639,0.605438048527104
2,2,19.095,0.40898,0.069806,0.2,0.313451773622575,0.985868267140276,256.6933,262.8556,0.0638,0.1522,0.027,0.0453,0.2439,0.2182,0.13,0,0.61674505,0.605897501134833,0.390487854868603
3,3,116.44,0.66977,1.657,0.7184,0.313314949632414,0.864116869161074,281.7222,273.9667,0.0449,0.2104,0.0276,0.0567,0.2234,0.1545,0.0656,0,2.0656116,2.51898580208328,2.30071286975897
3,3,134.82,1.3461,0.97955,0.5347,0.313314949632414,0.864116869161074,284.2889,275.2156,0.0654,0.1908,0.0304,0.0622,0.2143,0.1531,0.0707,0,2.2749677,1.85904087142927,2.65802007096174
3,3,97.472,1.1971,0.6088,0.2694,0.313314949632414,0.864116869161074,278.6822,271.3,0.0756,0.186,0.0311,0.0643,0.2146,0.1566,0.0742,0,0.97945327,0.98794687656949,0.962529816269366
3,3,59.392,0.92711,0.36454,0.1163,0.313314949632414,0.864116869161074,278.4956,272.3067,0.0762,0.148,0.0272,0.0537,0.2003,0.1811,0.105,0,0.75069547,0.502485583749505,0.719829168315107
3,3,45.587,0.18657,0.31375,0.7224,0.313314949632414,0.864116869161074,272.0844,267.3578,0.073,0.1389,0.0271,0.0522,0.1918,0.1741,0.1032,0,0.6891248,0.204178204884753,0.51270371682261
3,3,42.885,-0.11504,0.23473,0.6408,0.313314949632414,0.864116869161074,265.5733,260.8556,0.0733,0.1345,0.0314,0.0545,0.1759,0.1564,0.0908,0,0.69018376,0.131921530953905,0.502388490368519
3,3,20.682,0.075675,0.093148,0,0.313314949632414,0.864116869161074,258.7689,259.9578,0.3618,0.3943,0.4067,0.3702,0.2594,0.0938,0.0434,0,0.45861393,0.353014286064627,0.280956896636822
3,3,15.976,0.37438,0.13984,0,0.313314949632414,0.864116869161074,254.5111,254.6111,0.3801,0.4229,0.4401,0.3804,0.2428,0.0769,0.039,0,0.4333949,0.432214787528011,0.275914620515722
3,3,7.1874,0.65345,0.21362,0.1531,0.313314949632414,0.864116869161074,248.5711,249.94,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.37162772,0.146681447276584,0.258002797865904
3,3,5.5282,0.34058,0.086893,0.2367,0.313314949632414,0.864116869161074,250.6733,249.7378,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.37288362,0.0898726499398613,0.253243163860972
3,3,2.0279,0.13039,0.048201,0.397954425363276,0.313314949632414,0.864116869161074,239.9644,242.9867,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.3774115,0.122865726015964,0.247066124724456
3,3,0.61867,0.1289,0.0093326,0.397954425363276,0.313314949632414,0.864116869161074,242.7244,242.56,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.3774115,0.0637377257751913,0.242745253230948
3,3,0.013027,0.13971,0.003068,0.397954425363276,0.313314949632414,0.864116869161074,241.2222,239.0867,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.3774115,0.0934643547495108,0.242581731533852
3,3,-0.42391,0.10192,0.0056343,0.397954425363276,0.313314949632414,0.864116869161074,240.1067,238.8778,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.3774115,0.118999840867589,0.242233572220408
3,3,0.015268,0.075436,0,0.397954425363276,0.313314949632414,0.864116869161074,242.7822,240.9378,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.3774115,0.0626843218195734,0.24266814600604
3,3,-0.10723,0.26371,0,0.397954425363276,0.313314949632414,0.864116869161074,243.7778,241.9667,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.3774115,0.0461479016836991,0.242749407461953
3,3,-0.11388,0.035093,0.0053994,0.397954425363276,0.313314949632414,0.864116869161074,238.3356,235.7622,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.3774115,0.165456005734678,0.242222874111852
3,3,0.4556,0.0598,0.01141,0.397954425363276,0.313314949632414,0.864116869161074,232.1533,234.4422,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.3774115,0.379167935346276,0.242208532576407
3,3,2.6442,0.18956,0.04909,0.397954425363276,0.313314949632414,0.864116869161074,238.9711,236.5467,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.3774115,0.148653011548246,0.247174268487052
3,3,7.0691,0.27379,0.086098,0.3571,0.313314949632414,0.864116869161074,237.9422,238.8378,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.37678158,0.203203403886627,0.252225180074483
3,3,8.6733,-0.031808,0.037055,0.2429,0.313314949632414,0.864116869161074,231.5067,227.6044,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.37367123,0.500491248495513,0.252673383091757
3,3,11.712,-0.093922,0.10391,0.0735,0.313314949632414,0.864116869161074,231.5044,230.3778,0.246681717011129,0.305087758346582,0.245273885350318,0.2506,0.220486168521463,0.127496920583468,0.0637219047619048,0,0.37157983,0.612191318301641,0.261418914356166
3,3,29.782,-0.064707,0.13637,0,0.313314949632414,0.864116869161074,237.2178,234.3378,0.3929,0.4074,0.5048,0.4431,0.2669,0.127496920583468,0.041,0,0.49164858,0.595978089679864,0.362352378406355
3,3,54.622,-0.18078,0.20582,0,0.313314949632414,0.864116869161074,240.8178,235.2244,0.4691,0.4639,0.5446,0.4771,0.2818,0.1241,0.0575,0,0.57217586,0.586746483789865,0.493456430581153
3,3,83.715,-0.54456,0.54965,0,0.313314949632414,0.864116869161074,241.6156,235.2733,0.5099,0.493,0.5716,0.5306,0.3005,0.1227,0.06,0,0.6727281,0.664243732464426,0.582701249432933
3,3,117.6,-0.33824,0.37871,0,0.313314949632414,0.864116869161074,260.7822,254.9822,0.565,0.5496,0.593,0.5717,0.3218,0.1172,0.0594,0,0.74786615,0.446098551276684,0.566625942052896
3,3,89.765,0.077444,0.13264,0,0.313314949632414,0.864116869161074,260.2822,253.1333,0.5801,0.5615,0.597,0.5886,0.3057,0.0985,0.0518,0,0.69725204,0.423986215898517,0.558496344705751
3,3,126.81,-0.072972,0.34516,0,0.313314949632414,0.864116869161074,251.0556,240.3089,0.5819,0.5701,0.5973,0.5815,0.3287,0.1129,0.056,0,0.75688285,0.573415439189379,0.605154089170571
3,3,200.74,-0.23461,0.30672,0,0.313314949632414,0.864116869161074,261.9289,248.9067,0.6343,0.6174,0.6435,0.6334,0.3546,0.11,0.0557,0,0.8120478,0.540743690945786,0.578869406233553
3,3,222.48,-0.19893,0.34884,0,0.313314949632414,0.864116869161074,267.5978,257.7933,0.6234,0.5897,0.6328,0.6268,0.2824,0.0877,0.0469,0,0.74061173,0.516341355995715,0.55558625534971
3,3,217.68,-0.15774,0.41092,0,0.313314949632414,0.864116869161074,260.5511,252.2,0.6291,0.5877,0.6366,0.6342,0.2536,0.0718,0.0456,0,0.79294705,0.607500273314201,0.59124018717442
3,3,230,-0.036018,0.49759,0,0.313314949632414,0.864116869161074,272.62,263.5044,0.644,0.6161,0.6408,0.6421,0.3288,0.1215,0.062,0,0.7219714,0.465877389311952,0.56134483268219
3,3,219.81,0.17542,0.36799,0.1163,0.313314949632414,0.864116869161074,274.6756,264.3089,0.5772,0.5285,0.5781,0.5789,0.2049,0.0742,0.042,0,0.7428213,0.538436350879903,0.581850222898564
3,3,229.48,0.17946,0.86016,0.1347,0.313314949632414,0.864116869161074,282.14,273.6978,0.3972,0.3688,0.3744,0.3891,0.1565,0.0671,0.0554,0,1.5986811,0.486200640744982,1.26853274031539
3,3,169.06,0.8104,0.2959,0.2122,0.313314949632414,0.864116869161074,286.4533,271.9311,0.0716,0.1397,0.0374,0.057,0.1822,0.1699,0.1069,0,1.3436081,0.883194335524959,1.3792728332837
3,3,289.36,-0.17774,1.0525,0.4592,0.313314949632414,0.864116869161074,287.2311,278.4289,0.0507,0.1233,0.0225,0.0413,0.1681,0.1533,0.0885,0,1.9972732,1.2282034351467,2.15732037820756
3,3,233.74,-0.85218,0.93025,0.6571,0.313314949632414,0.864116869161074,293.1111,281.08,0.0423,0.131,0.0195,0.0398,0.1701,0.1454,0.0771,0,3.5326962,2.62948432508051,3.62482856890215
3,3,244.83,-1.2575,1.3975,0.9653,0.313314949632414,0.864116869161074,287.2333,279.4178,0.0413,0.161,0.0222,0.045,0.1927,0.1542,0.0775,0,3.4215236,3.26910469178166,3.67162954405335
3,3,265.8,-1.5624,1.6926,1.2184,0.313314949632414,0.864116869161074,293.0178,283.8689,0.0422,0.185,0.0224,0.0494,0.2126,0.1615,0.0797,0,4.9829216,4.60538086045097,4.7207067239488
3,3,233.16,-1.0573,1.3638,1.0673,0.313314949632414,0.864116869161074,291.4378,282.8022,0.0406,0.1976,0.0216,0.0508,0.2224,0.1631,0.0776,0,4.9029393,4.444829156418,4.67320508243046
3,3,251.64,-1.2275,2.8561,1.3388,0.313314949632414,0.864116869161074,286.6533,280.3333,0.0374,0.2133,0.0217,0.0507,0.2276,0.1538,0.0674,0,4.4385424,5.23580362007025,5.52620076703828
